gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4424663429,2023-10-09T16:16:40,2023.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/186896210,POINT (-71.931738 45.393822),21E,-71.9359076823481,45.3924959700551,"-269297,74+161701,62",,,,,F,2,50,C,1A,30.0,F,55.0,50,"{'PE': 0.4, 'EO': 0.2, 'BG': 0.1, 'FN': 0.1, 'FR': 0.1, 'OR': 0.1}",6,1.6094379124341
4399874963,2023-08-19T07:32:16,2023.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/179139126,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",5,1.4708084763221112
4936398356,2024-08-28T18:25:24,2024.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/238499372,POINT (-71.294763 46.854807),21L,-71.2916843944405,46.8577353462658,"-212487,15+322175,66",,,,,F,3,30,A,5A,30.0,F,75.0,30,"{'PE': 0.6, 'BP': 0.3, 'FN': 0.1}",3,0.8979457248567797
4458411772,2023-10-18,2023.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/192558486,POINT (-71.232199 46.914595),21L,-71.2332257529369,46.914210028756,"-207877,96+328379,51",,,CP,,F,1,VIN,C,1A,30.0,F,75.0,VIN,"{'ES': 0.6, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1}",4,1.0888999753452235
4006723800,2022-09-02,2022.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/144421850,POINT (-71.310155 46.83256),21L,-71.3099384930337,46.8326221104316,"-213879,20+319465,29",,,,,F,2,VIN,A,5A,31.0,F,85.0,VIN,"{'PE': 0.4, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'SE': 0.1}",5,1.4708084763221112
1135071082,2007-07-22,2007.0,Québec,Gymnopilus luteus,CMMF009588,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070942,2007-07-17,2007.0,Québec,Gymnopilus luteus,CMMF009556,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135067071,2008-08-17,2008.0,Québec,Gymnopilus luteus,CMMF010505,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
4852348562,2023-08-18T14:58,2023.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/189810862,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
5007099524,2024-09-17T12:04,2024.0,Québec,Gymnopilus luteus,https://www.inaturalist.org/observations/252683613,POINT (-74.071997 45.037455),31G,-74.0737259888278,45.0378784232336,"-439652,76+132845,09",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.4708084763221112
